"Date","T_treatment","chamber_type","GPP","Ra","LA","GPP_SE","Ra_SE","LA_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE","BMratio","SMratio","BMratio_SE","SMratio_SE","FRratio","IRratio","CRratio","BRratio","FRratio_SE","IRratio_SE","CRratio_SE","BRratio_SE","Rd.foliage.mean","Rd.stem.mean","Rd.branch.mean","Rd.fineroot.mean","Rd.intermediateroot.mean","Rd.coarseroot.mean","Rd.boleroot.mean","Treatment"
2014-04-19,"ambient","watered",69.942234587579,12.2852312019821,19.3857534605237,12.8389735281028,1.75885358741246,3.39330700388214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142365310292063,0.857634689707937,0.00989766551021803,0.00989766551021803,0.189323836757959,0.265730504240832,0.243744380645322,0.301182241657189,0.0125787054635618,0.0110881505857459,0.0211942494218383,0.0182138322215239,0.00618142398204306,0.000726748141797178,0.00147307129281171,0.00550431960766668,0.003017216607905,0.00165390033789787,0.000815961184737201,"ambient watered"
2014-04-19,"elevated","drought",52.8411441590576,11.4538421540411,21.0280364471192,13.6914908491848,2.07712629929854,3.4538543420812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142365310292063,0.857634689707937,0.00989766551021803,0.00989766551021803,0.189323836757959,0.265730504240832,0.243744380645322,0.301182241657189,0.0125787054635618,0.0110881505857459,0.0211942494218383,0.0182138322215239,0.00683311567341478,0.000928196979684925,0.00147118306402435,0.00684276885884381,0.00331686718332896,0.00160777137717077,0.00101437310747147,"elevated drought"
2014-04-19,"elevated","watered",61.7034056677737,14.6514026472962,23.0358578512032,13.4170233999661,2.69014300040332,3.72761033539957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142365310292063,0.857634689707937,0.00989766551021803,0.00989766551021803,0.189323836757959,0.265730504240832,0.243744380645322,0.301182241657189,0.0125787054635618,0.0110881505857459,0.0211942494218383,0.0182138322215239,0.00683311567341478,0.000928196979684925,0.00147118306402435,0.00684276885884381,0.00331686718332896,0.00160777137717077,0.00101437310747147,"elevated watered"
2014-04-20,"ambient","drought",52.7280509226013,10.8728952070036,17.7327384826539,11.3830050166549,0.252825711890893,3.66743586850068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142200328525116,0.857799671474884,0.00990641322292955,0.00990641322292955,0.187494696120034,0.265013169836695,0.244883373078244,0.302589635309793,0.0125252440463304,0.0110277239588051,0.0212932879705385,0.018298943587045,0.00636821684068748,0.0007418845883435,0.00150375188709218,0.00533553878586505,0.00292469867018816,0.00160318623005072,0.000790941089769177,"ambient drought"
2014-04-20,"ambient","watered",69.0557282831687,12.4857144358334,19.4318072478919,12.5030139715318,1.90296856409789,3.42759291345356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142200328525116,0.857799671474884,0.00990641322292955,0.00990641322292955,0.187494696120034,0.265013169836695,0.244883373078244,0.302589635309793,0.0125252440463304,0.0110277239588051,0.0212932879705385,0.018298943587045,0.00636821684068748,0.0007418845883435,0.00150375188709218,0.00533553878586505,0.00292469867018816,0.00160318623005072,0.000790941089769177,"ambient watered"
2014-04-20,"elevated","drought",52.5742937965608,11.8833835429169,21.0271528344163,13.6792909038685,2.11111103352122,3.45198631728265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142200328525116,0.857799671474884,0.00990641322292955,0.00990641322292955,0.187494696120034,0.265013169836695,0.244883373078244,0.302589635309793,0.0125252440463304,0.0110277239588051,0.0212932879705385,0.018298943587045,0.00704782668283114,0.00094720173654245,0.00150130541632308,0.0066486755778105,0.0032227851461238,0.00156216737852873,0.00098560068965604,"elevated drought"
2014-04-20,"elevated","watered",62.083776789279,15.344154097733,23.0454985486971,12.8825865446688,2.78003996830558,3.75645915269296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142200328525116,0.857799671474884,0.00990641322292955,0.00990641322292955,0.187494696120034,0.265013169836695,0.244883373078244,0.302589635309793,0.0125252440463304,0.0110277239588051,0.0212932879705385,0.018298943587045,0.00704782668283114,0.00094720173654245,0.00150130541632308,0.0066486755778105,0.0032227851461238,0.00156216737852873,0.00098560068965604,"elevated watered"
2014-04-21,"ambient","drought",52.9412126522658,10.3897757483116,17.7844703624869,11.7082625819331,0.22900529503439,3.65658283976926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142035346758169,0.857964653241831,0.00991516093564107,0.00991516093564107,0.18566555548211,0.264295835432558,0.246022365511166,0.303997028962396,0.0124717826290991,0.0109672973318644,0.0213923265192387,0.0183840549525661,0.00578256457508038,0.000647086760811504,0.00131160284628009,0.00505527055709768,0.00277106842798216,0.00151897314808964,0.000749394084455261,"ambient drought"
2014-04-21,"ambient","watered",59.2769572774386,11.4762273404674,19.4780279587795,11.4415623954985,1.82480136525606,3.4618979331796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142035346758169,0.857964653241831,0.00991516093564107,0.00991516093564107,0.18566555548211,0.264295835432558,0.246022365511166,0.303997028962396,0.0124717826290991,0.0109672973318644,0.0213923265192387,0.0183840549525661,0.00578256457508038,0.000647086760811504,0.00131160284628009,0.00505527055709768,0.00277106842798216,0.00151897314808964,0.000749394084455261,"ambient watered"
2014-04-21,"elevated","drought",53.1263744214487,11.6187079857515,21.0262185872665,13.4875650796215,1.90189663330189,3.450070609074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142035346758169,0.857964653241831,0.00991516093564107,0.00991516093564107,0.18566555548211,0.264295835432558,0.246022365511166,0.303997028962396,0.0124717826290991,0.0109672973318644,0.0213923265192387,0.0183840549525661,0.00644688987743481,0.00082735559286032,0.00131135045985077,0.00634086726636067,0.0030735824902889,0.00148984498930105,0.000939971138251952,"elevated drought"
2014-04-21,"elevated","watered",54.8483849450184,14.4650982892373,23.053381680438,13.2602160606457,2.67299851253303,3.78668254232333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142035346758169,0.857964653241831,0.00991516093564107,0.00991516093564107,0.18566555548211,0.264295835432558,0.246022365511166,0.303997028962396,0.0124717826290991,0.0109672973318644,0.0213923265192387,0.0183840549525661,0.00644688987743481,0.00082735559286032,0.00131135045985077,0.00634086726636067,0.0030735824902889,0.00148984498930105,0.000939971138251952,"elevated watered"
2014-04-22,"ambient","drought",45.6316006181543,10.2258240446173,17.8363499740643,10.4417930945104,0.964464583248317,3.64588372838145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141870364991222,0.858129635008778,0.00992390864835259,0.00992390864835259,0.183836414844185,0.263578501028421,0.247161357944088,0.305404422615,0.0124183212118677,0.0109068707049236,0.0214913650679388,0.0184691663180873,0.00603354998721812,0.00066160807081531,0.00134103659873211,0.00491982921526538,0.00269682567045693,0.00147827665933383,0.000729316239122669,"ambient drought"
2014-04-22,"ambient","watered",56.7126640258482,12.9665167452584,19.5244156929049,7.85526861872131,2.30249606515297,3.49622240632349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141870364991222,0.858129635008778,0.00992390864835259,0.00992390864835259,0.183836414844185,0.263578501028421,0.247161357944088,0.305404422615,0.0124183212118677,0.0109068707049236,0.0214913650679388,0.0184691663180873,0.00603354998721812,0.00066160807081531,0.00134103659873211,0.00491982921526538,0.00269682567045693,0.00147827665933383,0.000729316239122669,"ambient watered"
2014-04-22,"elevated","drought",45.9524059434062,10.3433681334557,21.025233755676,12.0814871195511,1.85534496418848,3.44810746625648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141870364991222,0.858129635008778,0.00992390864835259,0.00992390864835259,0.183836414844185,0.263578501028421,0.247161357944088,0.305404422615,0.0124183212118677,0.0109068707049236,0.0214913650679388,0.0184691663180873,0.00671707819839217,0.000841099156047052,0.00133313387203827,0.00606850993542099,0.0029415638423164,0.00142585213347318,0.000899596845648036,"elevated drought"
2014-04-22,"elevated","watered",56.1100868581573,13.8019109403684,23.0595072927772,12.3331914186328,3.11265389801624,3.81828733530445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141870364991222,0.858129635008778,0.00992390864835259,0.00992390864835259,0.183836414844185,0.263578501028421,0.247161357944088,0.305404422615,0.0124183212118677,0.0109068707049236,0.0214913650679388,0.0184691663180873,0.00671707819839217,0.000841099156047052,0.00133313387203827,0.00606850993542099,0.0029415638423164,0.00142585213347318,0.000899596845648036,"elevated watered"
2014-04-23,"ambient","drought",42.8331642662014,11.8368623876946,17.8883773529601,8.37530559349829,0.307665764218434,3.63534438914265,NA,NA,NA,NA,NA,NA,15.96864355552,6.7546056407306,NA,NA,NA,NA,NA,NA,NA,NA,0.141705383224275,0.858294616775725,0.00993265636106411,0.00993265636106411,0.18200727420626,0.262861166624284,0.24830035037701,0.306811816267604,0.0123648597946364,0.0108464440779828,0.021590403616639,0.0185542776836084,0.00628453539935585,0.000676129380819117,0.00137047035118413,0.00492461059591454,0.00269944660494687,0.00147971333591421,0.000730025031725071,"ambient drought"
2014-04-23,"ambient","watered",61.9970153364496,13.1670571469026,19.5709705498863,11.7804416841623,1.94824140567775,3.53056667752583,NA,NA,NA,NA,NA,NA,27.7732835552,4.04921825026099,NA,NA,NA,NA,NA,NA,NA,NA,0.141705383224275,0.858294616775725,0.00993265636106411,0.00993265636106411,0.18200727420626,0.262861166624284,0.24830035037701,0.306811816267604,0.0123648597946364,0.0108464440779828,0.021590403616639,0.0185542776836084,0.00628453539935585,0.000676129380819117,0.00137047035118413,0.00492461059591454,0.00269944660494687,0.00147971333591421,0.000730025031725071,"ambient watered"
2014-04-23,"elevated","drought",44.762882470708,13.3783815072803,21.0241983893447,11.015824122208,2.00981365011845,3.4460971502497,NA,NA,NA,NA,NA,NA,49.66268,22.5503710649309,NA,NA,NA,NA,NA,NA,NA,NA,0.141705383224275,0.858294616775725,0.00993265636106411,0.00993265636106411,0.18200727420626,0.262861166624284,0.24830035037701,0.306811816267604,0.0123648597946364,0.0108464440779828,0.021590403616639,0.0185542776836084,0.00698726651934953,0.000854842719233785,0.00135491728422577,0.00608898496165985,0.00295148861750761,0.00143066292890011,0.000902632066685004,"elevated drought"
2014-04-23,"elevated","watered",63.1416779373559,16.8507227541683,23.0638754318046,7.81095537675007,2.94720481311296,3.85128036890475,NA,NA,NA,NA,NA,NA,79.9893817776,37.0665696038265,NA,NA,NA,NA,NA,NA,NA,NA,0.141705383224275,0.858294616775725,0.00993265636106411,0.00993265636106411,0.18200727420626,0.262861166624284,0.24830035037701,0.306811816267604,0.0123648597946364,0.0108464440779828,0.021590403616639,0.0185542776836084,0.00698726651934953,0.000854842719233785,0.00135491728422577,0.00608898496165985,0.00295148861750761,0.00143066292890011,0.000902632066685004,"elevated watered"
2014-04-24,"ambient","drought",43.5063551931132,16.5973223761741,17.9405525346445,8.36994525384952,0.718363088076951,3.62497076390198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141540401457327,0.858459598542673,0.00994140407377563,0.00994140407377563,0.180178133568335,0.262143832220147,0.249439342809932,0.308219209920207,0.012311398377405,0.010786017451042,0.0216894421653392,0.0186393890491296,0.00789118011531405,0.00091042099449127,0.00184536423862292,0.00528333447018402,0.00289608264868066,0.00158750023405144,0.000783202313988033,"ambient drought"
2014-04-24,"ambient","watered",53.1667913604658,18.8635594074453,19.6176926292428,11.2505347083038,2.60243330427364,3.56493109272457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141540401457327,0.858459598542673,0.00994140407377563,0.00994140407377563,0.180178133568335,0.262143832220147,0.249439342809932,0.308219209920207,0.012311398377405,0.010786017451042,0.0216894421653392,0.0186393890491296,0.00789118011531405,0.00091042099449127,0.00184536423862292,0.00528333447018402,0.00289608264868066,0.00158750023405144,0.000783202313988033,"ambient watered"
2014-04-24,"elevated","drought",41.8297926443095,17.6440882679741,21.0231125376695,11.5005875869377,3.14564375131404,3.44403993517848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141540401457327,0.858459598542673,0.00994140407377563,0.00994140407377563,0.180178133568335,0.262143832220147,0.249439342809932,0.308219209920207,0.012311398377405,0.010786017451042,0.0216894421653392,0.0186393890491296,0.00878920016175921,0.00116333644397606,0.00184387679727297,0.00641966205111062,0.00311177636197241,0.00150835854751186,0.000951651689255229,"elevated drought"
2014-04-24,"elevated","watered",51.4539415181078,23.1125232900254,23.0664861433512,10.9278119502967,4.97041779672713,3.88566846188756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141540401457327,0.858459598542673,0.00994140407377563,0.00994140407377563,0.180178133568335,0.262143832220147,0.249439342809932,0.308219209920207,0.012311398377405,0.010786017451042,0.0216894421653392,0.0186393890491296,0.00878920016175921,0.00116333644397606,0.00184387679727297,0.00641966205111062,0.00311177636197241,0.00150835854751186,0.000951651689255229,"elevated watered"
2014-04-25,"ambient","drought",30.7734312500165,12.9280968392171,17.9928755544841,6.02530091080413,0.218262760764946,3.61476888016069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14137541969038,0.85862458030962,0.00995015178648715,0.00995015178648715,0.178348992930411,0.26142649781601,0.250578335242854,0.309626603572811,0.0122579369601736,0.0107255908241013,0.0217884807140394,0.0187245004146507,0.00676914116687359,0.000797791633952702,0.00161707183827798,0.00571493468136926,0.00313266617180123,0.00171718451585111,0.000847182795637576,"ambient drought"
2014-04-25,"ambient","watered",37.354325281618,14.6150995750965,19.6645820303938,6.20791249405382,2.03681577897287,3.59931599907875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14137541969038,0.85862458030962,0.00995015178648715,0.00995015178648715,0.178348992930411,0.26142649781601,0.250578335242854,0.309626603572811,0.0122579369601736,0.0107255908241013,0.0217884807140394,0.0187245004146507,0.00676914116687359,0.000797791633952702,0.00161707183827798,0.00571493468136926,0.00313266617180123,0.00171718451585111,0.000847182795637576,"ambient watered"
2014-04-25,"elevated","drought",31.9198134577064,15.0881951194009,21.0219762497463,7.40971215397124,2.14752554910556,3.44193610796165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14137541969038,0.85862458030962,0.00995015178648715,0.00995015178648715,0.178348992930411,0.26142649781601,0.250578335242854,0.309626603572811,0.0122579369601736,0.0107255908241013,0.0217884807140394,0.0187245004146507,0.00749858955634554,0.00101809421001778,0.0016136692880296,0.00682669442437198,0.00330907548887163,0.00160399454118798,0.00101199023083449,"elevated drought"
2014-04-25,"elevated","watered",41.4115530426317,17.4067477731032,23.0673394729916,4.9662143979031,4.20625164710911,3.92145839095673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14137541969038,0.85862458030962,0.00995015178648715,0.00995015178648715,0.178348992930411,0.26142649781601,0.250578335242854,0.309626603572811,0.0122579369601736,0.0107255908241013,0.0217884807140394,0.0187245004146507,0.00749858955634554,0.00101809421001778,0.0016136692880296,0.00682669442437198,0.00330907548887163,0.00160399454118798,0.00101199023083449,"elevated watered"
2014-04-26,"ambient","drought",27.9405008633806,11.7532695732913,18.0453464477434,5.41198934779196,0.115383568469299,3.60474484949849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141210437923433,0.858789562076567,0.00995889949919867,0.00995889949919866,0.176519852292486,0.260709163411873,0.251717327675776,0.311033997225415,0.0122044755429423,0.0106651641971605,0.0218875192627395,0.0188096117801718,0.00598011598887002,0.00071727353597474,0.00145386688203299,0.00519726062631994,0.00284890089875989,0.00156163735369604,0.000770442714142777,"ambient drought"
2014-04-26,"ambient","watered",33.0625923774582,13.5988993845754,19.7116388526601,5.17551180402564,1.97579294563739,3.63372174489635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141210437923433,0.858789562076567,0.00995889949919867,0.00995889949919866,0.176519852292486,0.260709163411873,0.251717327675776,0.311033997225415,0.0122044755429423,0.0106651641971605,0.0218875192627395,0.0188096117801718,0.00598011598887002,0.00071727353597474,0.00145386688203299,0.00519726062631994,0.00284890089875989,0.00156163735369604,0.000770442714142777,"ambient watered"
2014-04-26,"elevated","drought",28.5247825415256,12.9956143341928,21.0207895743734,5.89065322709942,1.9533985335861,3.43978596840401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141210437923433,0.858789562076567,0.00995889949919867,0.00995889949919866,0.176519852292486,0.260709163411873,0.251717327675776,0.311033997225415,0.0122044755429423,0.0106651641971605,0.0218875192627395,0.0188096117801718,0.00659780770579268,0.000917343011957104,0.00145397963215791,0.00634573883046528,0.00307594386350541,0.00149098960802061,0.000940693299663652,"elevated drought"
2014-04-26,"elevated","watered",30.5630542936144,15.4028671414582,23.0664354660461,6.97483638700204,3.29970341751024,3.95865686851171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141210437923433,0.858789562076567,0.00995889949919867,0.00995889949919866,0.176519852292486,0.260709163411873,0.251717327675776,0.311033997225415,0.0122044755429423,0.0106651641971605,0.0218875192627395,0.0188096117801718,0.00659780770579268,0.000917343011957104,0.00145397963215791,0.00634573883046528,0.00307594386350541,0.00149098960802061,0.000940693299663652,"elevated watered"
2014-04-27,"ambient","drought",26.7656914828408,11.625207002982,18.0979652495843,5.84114223241673,0.420387618215155,3.59490486580948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141045456156486,0.858954543843514,0.00996764721191019,0.00996764721191018,0.174690711654561,0.259991829007736,0.252856320108698,0.312441390878018,0.0121510141257109,0.0106047375702197,0.0219865578114397,0.018894723145693,0.00610882722856618,0.000718738989785118,0.00145683726174896,0.00527531077441324,0.00289168442512862,0.00158508932878206,0.00078201288009361,"ambient drought"
2014-04-27,"ambient","watered",30.6023973481949,11.8216782773385,19.758863195264,4.95798508555417,2.20214486544108,3.66814867956585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141045456156486,0.858954543843514,0.00996764721191019,0.00996764721191018,0.174690711654561,0.259991829007736,0.252856320108698,0.312441390878018,0.0121510141257109,0.0106047375702197,0.0219865578114397,0.018894723145693,0.00610882722856618,0.000718738989785118,0.00145683726174896,0.00527531077441324,0.00289168442512862,0.00158508932878206,0.00078201288009361,"ambient watered"
